 <-1> 21/12/2021 08:51:39.150     [Info   ] - Starts Loading Component : pdf-xpansion-net40-x86 
 <-1> 21/12/2021 08:51:39.304     [Info   ] - Ends Loading Component : pdf-xpansion-net40-x86 
 <-1> 21/12/2021 08:51:40.189     [Info   ] - Ends Loading Component : \\bsvnt10\Arbeitsplatz\Entwicklung\Firmware\ECF_XPA47\\SFRefDef.ecf 
 <-1> 21/12/2021 08:51:40.189     [Info   ] - Starts Loading Component : \\bsvnt10\Arbeitsplatz\Entwicklung\Firmware\ECF_XPA47\SFUserFunctionality33.ecf 
 <-1> 21/12/2021 08:51:40.231     [Info   ] - Starts Loading Component : System.Windows.Forms 
 <-1> 21/12/2021 08:51:40.233     [Info   ] - Error loading component: System.Windows.Forms
 <-1> 21/12/2021 08:51:40.234     [Info   ] - Starts Loading Component : System.Drawing 
 <-1> 21/12/2021 08:51:40.236     [Info   ] - Error loading component: System.Drawing
 <-1> 21/12/2021 08:51:40.236     [Info   ] - Starts Loading Component : System 
 <-1> 21/12/2021 08:51:40.238     [Info   ] - Error loading component: System
 <-1> 21/12/2021 08:51:40.239     [Info   ] - Starts Loading Component : System.Data 
 <-1> 21/12/2021 08:51:40.240     [Info   ] - Error loading component: System.Data
 <-1> 21/12/2021 08:51:40.241     [Info   ] - Starts Loading Component : Microsoft.Office.Interop.Excel 
 <-1> 21/12/2021 08:51:40.319     [Info   ] - Ends Loading Component : Microsoft.Office.Interop.Excel 
 <-1> 21/12/2021 08:51:40.320     [Info   ] - Starts Loading Component : Microsoft.CSharp 
 <-1> 21/12/2021 08:51:40.327     [Info   ] - Ends Loading Component : Microsoft.CSharp 
 <-1> 21/12/2021 08:51:40.327     [Info   ] - Starts Loading Component : System.Core 
 <-1> 21/12/2021 08:51:40.329     [Info   ] - Error loading component: System.Core
 <-1> 21/12/2021 08:51:40.330     [Info   ] - Starts Loading Component : System.Windows.Forms 
 <-1> 21/12/2021 08:51:40.332     [Info   ] - Error loading component: System.Windows.Forms
 <-1> 21/12/2021 08:51:40.332     [Info   ] - Starts Loading Component : System.Drawing 
 <-1> 21/12/2021 08:51:40.334     [Info   ] - Error loading component: System.Drawing
 <-1> 21/12/2021 08:51:40.334     [Info   ] - Starts Loading Component : System 
 <-1> 21/12/2021 08:51:40.336     [Info   ] - Error loading component: System
 <-1> 21/12/2021 08:51:40.337     [Info   ] - Starts Loading Component : System.Data 
 <-1> 21/12/2021 08:51:40.338     [Info   ] - Error loading component: System.Data
 <-1> 21/12/2021 08:51:40.338     [Info   ] - Starts Loading Component : System.Core 
 <-1> 21/12/2021 08:51:40.340     [Info   ] - Error loading component: System.Core
 <-1> 21/12/2021 08:51:40.772     [Info   ] - Ends Loading Component : \\bsvnt10\Arbeitsplatz\Entwicklung\Firmware\ECF_XPA47\SFUserFunctionality33.ecf 
 <-1> 21/12/2021 08:51:40.780     [Info   ] -   The project was successfully opened.
 <-1> 21/12/2021 09:37:40.099     [Warning] - "c:\entwicklung\SSJ\lib\wasp.jar" not found!
 <-1> 21/12/2021 09:37:40.100     [Warning] - "c:\entwicklung\SSJ\lib\core_tools.jar" not found!
 <-1> 21/12/2021 09:37:40.101     [Warning] - "c:\entwicklung\SSJ\lib\security_tools.jar" not found!
 <-1> 21/12/2021 09:37:40.102     [Warning] - "c:\entwicklung\SSJ\lib\security_providers_client.jar" not found!
 <-1> 21/12/2021 09:37:40.102     [Warning] - "c:\entwicklung\SSJ\lib\MgSSJ.jar" not found!
 <-1> 21/12/2021 09:37:40.103     [Warning] - "c:\entwicklung\SSJ\lib\saaj_utils.jar" not found!
 <-1> 21/12/2021 09:37:40.108     [Warning] - "c:\entwicklung\SSJ\lib\MgRequester.jar" not found!
 <-1> 21/12/2021 09:37:40.108     [Info   ] - CLASSPATH=C:\entwicklung47\\GigaSpaces-xpa\lib\xpa\MgxpaGSServer.jar;C:\entwicklung47\.;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\commons-codec-1.9.jar;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\commons-logging-1.2.jar;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\fluent-hc-4.5.2.jar;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\httpclient-4.5.2.jar;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\httpclient-cache-4.5.2.jar;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\httpclient-win-4.5.2.jar;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\httpcore-4.4.4.jar;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\httpmime-4.5.2.jar;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\jna-4.1.0.jar;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\jna-platform-4.1.0.jar;C:\entwicklung47\Support\JSONutils.jar;C:\entwicklung47\Support\MgAxis2.jar;C:\entwicklung47\Support\MgRequester.jar;C:\entwicklung47\Support\MgSSJ.jar;C:\entwicklung47\Support\MgUtils.jar;C:\entwicklung47\Support\javax.mail-1.6.2.jar;C:\entwicklung47\Support\json-simple-1.1.jar;C:\entwicklung47\Support\saaj_utils.jar;C:\entwicklung47\Support\zipdiff.jar;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\commons-codec-1.9.jar;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\commons-logging-1.2.jar;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\fluent-hc-4.5.2.jar;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\httpclient-4.5.2.jar;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\httpclient-cache-4.5.2.jar;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\httpclient-win-4.5.2.jar;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\httpcore-4.4.4.jar;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\httpmime-4.5.2.jar;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\jna-4.1.0.jar;C:\entwicklung47\Support\Apache-httpcomponents-client\lib\jna-platform-4.1.0.jar;C:\entwicklung47\GigaSpaces+;c:\entwicklung\SSJ\lib\wasp.jar;c:\entwicklung\SSJ\lib\core_tools.jar;c:\entwicklung\SSJ\lib\security_tools.jar;c:\entwicklung\SSJ\lib\security_providers_client.jar;c:\entwicklung\SSJ\lib\MgSSJ.jar;c:\entwicklung\SSJ\lib\saaj_utils.jar;c:\entwicklung\SSJ\lib\MgRequester.jar;C:\Users\ALOEW~1.BSV\AppData\Local\Temp\MgxpaSSJTemp\;C:\Users\ALOEW~1.BSV\AppData\Local\Temp\MgxpaSSJDeploy\;.\;C:\Users\ALOEW~1.BSV\AppData\Local\Temp\MgxpaTempClasses\;C:\entwicklung46\GigaSpaces-xpa\bin
 <-1> 21/12/2021 09:37:40.109     [Info   ] - JVM parameter 1: -Djava.compiler=NONE
 <-1> 21/12/2021 09:37:40.109     [Info   ] - JVM parameter 2: -Xms16m
 <-1> 21/12/2021 09:37:40.110     [Info   ] - JVM parameter 3: -Xmx256m
 <-1> 21/12/2021 09:37:40.110     [Info   ] - JVM parameter 4: -Dorg.xml.sax.driver=org.apache.xerces.parsers.SAXParser
 <-1> 21/12/2021 09:37:40.111     [Info   ] - JVM parameter 5: -Dcom.gigaspaces.logger.RollingFileHandler.filename-pattern={homedir}/../Logs/GS/{date,yyyy-MM-dd~HH.mm}-gigaspaces-{service}-{host}-{pid}.log
 <-1> 21/12/2021 09:37:40.111     [Info   ] - JVM parameter 6: -Dlog4j.configurationFile=C:\entwicklung47\\GigaSpaces-xpa\config\log4j2.xml
 <-1> 21/12/2021 09:37:40.111     [Info   ] - JVM parameter 7: -Dcom.magicsoftware.xpa.home=C:\entwicklung47\
 <-1> 21/12/2021 09:37:40.112     [Info   ] - JVM parameter 8: -Dcom.magicsoftware.xpa.logging.module=MgxpaRuntime_GS
 <-1> 21/12/2021 09:37:40.113     [Info   ] - JVM parameter 9: -Dcom.magicsoftware.xpa.LoadOnDemandTimeout=10
 <-1> 21/12/2021 09:37:40.113     [Info   ] - JVM parameter 10: -Xdebug
 <-1> 21/12/2021 09:37:40.113     [Info   ] - JVM parameter 11: -XX:-UsePerfData
 <-1> 21/12/2021 09:37:40.114     [Info   ] - JVM parameter 12: -agentpath:mgrqgnrc.dll
 <-1> 21/12/2021 09:37:40.114     [Info   ] - JVM parameter 13: -Djava.security.auth.login.config=c:\entwicklung\SSJ\conf\jaas.config
 <-1> 21/12/2021 09:37:40.115     [Info   ] - JVM parameter 14: -Dhttp.proxyHost=127.0.0.1
 <-1> 21/12/2021 09:37:40.115     [Info   ] - JVM parameter 15: -Dhttps.proxyHost=127.0.0.1
 <-1> 21/12/2021 09:37:40.116     [Info   ] - JVM parameter 16: -Dhttp.proxyPort=8888
 <-1> 21/12/2021 09:37:40.116     [Info   ] - JVM parameter 17: -Dhttps.proxyPort=8888
 <-1> 21/12/2021 09:37:40.119     [Info   ] - PATH=C:\entwicklung47\Java\32\\jre\bin\server;C:\Program Files\Common Files\Microsoft Shared\Microsoft Online Services;C:\Program Files (x86)\Common Files\Microsoft Shared\Microsoft Online Services;C:\Program Files (x86)\Common Files\TEC-IT\TBarCode\11.6\;C:\Program Files\Common Files\TEC-IT\TBarCode\11.6\;C:\entwicklung\Java\jdk1.7.0_80\bin;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Users\aloew.BSVNET\AppData\Local\Microsoft\WindowsApps;c:\entwicklung\xpa31\cvs_client;C:\Program Files (x86)\Microsoft SQL Server\Client SDK\ODBC\130\Tools\Binn\;C:\Program Files (x86)\Microsoft SQL Server\130\Tools\Binn\;C:\Program Files (x86)\Microsoft SQL Server\130\DTS\Binn\;C:\Program Files (x86)\Microsoft SQL Server\130\Tools\Binn\ManagementStudio\;C:\entwicklung\xpa32\cvs_client;C:\Program Files\Microsoft SQL Server\110\Tools\Binn\;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\entwicklung\xpa33\cvs_client;c:\XPA40\cvs_client;C:\Program Files\Microsoft Network Monitor 3\;C:\Program Files\Microsoft SQL Server\120\Tools\Binn\;C:\Program Files\Microsoft SQL Server\Client SDK\ODBC\130\Tools\Binn\;C:\entwicklung\xpa33d\cvs_client;C:\entwicklung45\xpa45a\cvs_client;C:\entwicklung46\cvs_client;C:\Program Files (x86)\Microsoft Team Foundation Server 2015 Power Tools\;C:\Program Files\Microsoft SQL Server\130\Tools\Binn\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Microsoft\Web Platform Installer\;C:\Program Files\dotnet\;C:\entwicklung47\cvs_client;C:\Program Files\Git\cmd;C:\Program Files\nodejs\;C:\Program Files (x86)\Microsoft SQL Server\150\DTS\Binn\;C:\Program Files\Azure Data Studio\bin;C:\Program Files\TortoiseGit\bin;C:\Program Files\Docker\Docker\resources\bin;C:\ProgramData\DockerDesktop\version-bin;C:\entwicklung48\cvs_client;C:\Program Files (x86)\Microsoft Emulator Manager\1.0\;C:\Users\aloew.BSVNET\AppData\Local\Programs\Fiddler;C:\Users\aloew.BSVNET\AppData\Local\Programs\Microsoft VS Code\bin;C:\Users\aloew.BSVNET\AppData\Roaming\npm;C:\Users\aloew.BSVNET\AppData\Local\GitHubDesktop\bin;;
 <-1> 21/12/2021 09:37:41.130     [Info   ] - Starts Loading Component : \\bsvnt10\Arbeitsplatz\Entwicklung\Firmware\ECF_XPA47\\SFRefDef.ecf 
 <-1> 21/12/2021 09:37:41.376     [Info   ] - Starts Loading Component : System.Windows.Forms 
 <-1> 21/12/2021 09:37:41.383     [Info   ] - Ends Loading Component : System.Windows.Forms 
 <-1> 21/12/2021 09:37:41.383     [Info   ] - Starts Loading Component : System.Drawing 
 <-1> 21/12/2021 09:37:41.386     [Info   ] - Ends Loading Component : System.Drawing 
 <-1> 21/12/2021 09:37:41.387     [Info   ] - Starts Loading Component : CrystalDecisions.Windows.Forms 
 <-1> 21/12/2021 09:37:41.389     [Info   ] - Ends Loading Component : CrystalDecisions.Windows.Forms 
 <-1> 21/12/2021 09:37:41.389     [Info   ] - Starts Loading Component : CrystalDecisions.ReportAppServer.ClientDoc 
 <-1> 21/12/2021 09:37:41.393     [Info   ] - Ends Loading Component : CrystalDecisions.ReportAppServer.ClientDoc 
 <-1> 21/12/2021 09:37:41.394     [Info   ] - Starts Loading Component : CrystalDecisions.Shared 
 <-1> 21/12/2021 09:37:41.397     [Info   ] - Ends Loading Component : CrystalDecisions.Shared 
 <-1> 21/12/2021 09:37:41.398     [Info   ] - Starts Loading Component : CrystalDecisions.CrystalReports.Engine 
 <-1> 21/12/2021 09:37:41.401     [Info   ] - Ends Loading Component : CrystalDecisions.CrystalReports.Engine 
 <-1> 21/12/2021 09:37:41.401     [Info   ] - Starts Loading Component : CrystalDecisions.ReportAppServer.DataDefModel 
 <-1> 21/12/2021 09:37:41.405     [Info   ] - Ends Loading Component : CrystalDecisions.ReportAppServer.DataDefModel 
 <-1> 21/12/2021 09:37:41.405     [Info   ] - Starts Loading Component : CrystalDecisions.ReportAppServer.ReportDefModel 
 <-1> 21/12/2021 09:37:41.410     [Info   ] - Ends Loading Component : CrystalDecisions.ReportAppServer.ReportDefModel 
 <-1> 21/12/2021 09:37:41.410     [Info   ] - Starts Loading Component : CrystalDecisions.ReportAppServer.Controllers 
 <-1> 21/12/2021 09:37:41.414     [Info   ] - Ends Loading Component : CrystalDecisions.ReportAppServer.Controllers 
 <-1> 21/12/2021 09:37:41.414     [Info   ] - Starts Loading Component : DocumentFormat.OpenXml 
 <-1> 21/12/2021 09:37:41.443     [Info   ] - Ends Loading Component : DocumentFormat.OpenXml 
 <-1> 21/12/2021 09:37:41.444     [Info   ] - Starts Loading Component : System 
 <-1> 21/12/2021 09:37:41.452     [Info   ] - Ends Loading Component : System 
 <-1> 21/12/2021 09:37:41.452     [Info   ] - Starts Loading Component : System.Core 
 <-1> 21/12/2021 09:37:41.457     [Info   ] - Ends Loading Component : System.Core 
 <-1> 21/12/2021 09:37:41.457     [Info   ] - Starts Loading Component : Microsoft.Exchange.WebServices 
 <-1> 21/12/2021 09:37:41.465     [Info   ] - Ends Loading Component : Microsoft.Exchange.WebServices 
 <-1> 21/12/2021 09:37:41.465     [Info   ] - Starts Loading Component : System.Data 
 <-1> 21/12/2021 09:37:41.472     [Info   ] - Ends Loading Component : System.Data 
 <-1> 21/12/2021 09:37:41.472     [Info   ] - Starts Loading Component : System.Web 
 <-1> 21/12/2021 09:37:41.495     [Info   ] - Ends Loading Component : System.Web 
 <-1> 21/12/2021 09:37:41.496     [Info   ] - Starts Loading Component : Newtonsoft.Json 
 <-1> 21/12/2021 09:37:41.503     [Info   ] - Ends Loading Component : Newtonsoft.Json 
 <-1> 21/12/2021 09:37:41.503     [Info   ] - Starts Loading Component : pdf-xpansion-net40-x86 
 <-1> 21/12/2021 09:37:41.508     [Info   ] - Ends Loading Component : pdf-xpansion-net40-x86 
 <-1> 21/12/2021 09:37:42.367     [Info   ] - Ends Loading Component : \\bsvnt10\Arbeitsplatz\Entwicklung\Firmware\ECF_XPA47\\SFRefDef.ecf 
 <-1> 21/12/2021 09:37:42.367     [Info   ] - Starts Loading Component : \\bsvnt10\Arbeitsplatz\Entwicklung\Firmware\ECF_XPA47\SFUserFunctionality33.ecf 
 <-1> 21/12/2021 09:37:42.411     [Info   ] - Starts Loading Component : System.Windows.Forms 
 <-1> 21/12/2021 09:37:42.413     [Info   ] - Error loading component: System.Windows.Forms
 <-1> 21/12/2021 09:37:42.414     [Info   ] - Starts Loading Component : System.Drawing 
 <-1> 21/12/2021 09:37:42.416     [Info   ] - Error loading component: System.Drawing
 <-1> 21/12/2021 09:37:42.416     [Info   ] - Starts Loading Component : System 
 <-1> 21/12/2021 09:37:42.418     [Info   ] - Error loading component: System
 <-1> 21/12/2021 09:37:42.418     [Info   ] - Starts Loading Component : System.Data 
 <-1> 21/12/2021 09:37:42.420     [Info   ] - Error loading component: System.Data
 <-1> 21/12/2021 09:37:42.420     [Info   ] - Starts Loading Component : Microsoft.Office.Interop.Excel 
 <-1> 21/12/2021 09:37:42.510     [Info   ] - Ends Loading Component : Microsoft.Office.Interop.Excel 
 <-1> 21/12/2021 09:37:42.511     [Info   ] - Starts Loading Component : Microsoft.CSharp 
 <-1> 21/12/2021 09:37:42.518     [Info   ] - Ends Loading Component : Microsoft.CSharp 
 <-1> 21/12/2021 09:37:42.519     [Info   ] - Starts Loading Component : System.Core 
 <-1> 21/12/2021 09:37:42.521     [Info   ] - Error loading component: System.Core
 <-1> 21/12/2021 09:37:42.521     [Info   ] - Starts Loading Component : System.Windows.Forms 
 <-1> 21/12/2021 09:37:42.523     [Info   ] - Error loading component: System.Windows.Forms
 <-1> 21/12/2021 09:37:42.523     [Info   ] - Starts Loading Component : System.Drawing 
 <-1> 21/12/2021 09:37:42.525     [Info   ] - Error loading component: System.Drawing
 <-1> 21/12/2021 09:37:42.526     [Info   ] - Starts Loading Component : System 
 <-1> 21/12/2021 09:37:42.527     [Info   ] - Error loading component: System
 <-1> 21/12/2021 09:37:42.528     [Info   ] - Starts Loading Component : System.Data 
 <-1> 21/12/2021 09:37:42.529     [Info   ] - Error loading component: System.Data
 <-1> 21/12/2021 09:37:42.530     [Info   ] - Starts Loading Component : System.Core 
 <-1> 21/12/2021 09:37:42.532     [Info   ] - Error loading component: System.Core
 <-1> 21/12/2021 09:37:42.924     [Info   ] - Ends Loading Component : \\bsvnt10\Arbeitsplatz\Entwicklung\Firmware\ECF_XPA47\SFUserFunctionality33.ecf 
 <-1> 21/12/2021 09:37:42.932     [Info   ] -   The project was successfully opened.
 <-1> 21/12/2021 09:57:26.188     [Info   ] - Starts Loading Component : \\bsvnt10\Arbeitsplatz\Entwicklung\Firmware\ECF_XPA47\\SFRefDef.ecf 
 <-1> 21/12/2021 09:57:26.436     [Info   ] - Starts Loading Component : System.Windows.Forms 
 <-1> 21/12/2021 09:57:26.443     [Info   ] - Ends Loading Component : System.Windows.Forms 
 <-1> 21/12/2021 09:57:26.443     [Info   ] - Starts Loading Component : System.Drawing 
 <-1> 21/12/2021 09:57:26.446     [Info   ] - Ends Loading Component : System.Drawing 
 <-1> 21/12/2021 09:57:26.446     [Info   ] - Starts Loading Component : CrystalDecisions.Windows.Forms 
 <-1> 21/12/2021 09:57:26.449     [Info   ] - Ends Loading Component : CrystalDecisions.Windows.Forms 
 <-1> 21/12/2021 09:57:26.449     [Info   ] - Starts Loading Component : CrystalDecisions.ReportAppServer.ClientDoc 
 <-1> 21/12/2021 09:57:26.453     [Info   ] - Ends Loading Component : CrystalDecisions.ReportAppServer.ClientDoc 
 <-1> 21/12/2021 09:57:26.453     [Info   ] - Starts Loading Component : CrystalDecisions.Shared 
 <-1> 21/12/2021 09:57:26.457     [Info   ] - Ends Loading Component : CrystalDecisions.Shared 
 <-1> 21/12/2021 09:57:26.457     [Info   ] - Starts Loading Component : CrystalDecisions.CrystalReports.Engine 
 <-1> 21/12/2021 09:57:26.461     [Info   ] - Ends Loading Component : CrystalDecisions.CrystalReports.Engine 
 <-1> 21/12/2021 09:57:26.461     [Info   ] - Starts Loading Component : CrystalDecisions.ReportAppServer.DataDefModel 
 <-1> 21/12/2021 09:57:26.464     [Info   ] - Ends Loading Component : CrystalDecisions.ReportAppServer.DataDefModel 
 <-1> 21/12/2021 09:57:26.464     [Info   ] - Starts Loading Component : CrystalDecisions.ReportAppServer.ReportDefModel 
 <-1> 21/12/2021 09:57:26.469     [Info   ] - Ends Loading Component : CrystalDecisions.ReportAppServer.ReportDefModel 
 <-1> 21/12/2021 09:57:26.469     [Info   ] - Starts Loading Component : CrystalDecisions.ReportAppServer.Controllers 
 <-1> 21/12/2021 09:57:26.473     [Info   ] - Ends Loading Component : CrystalDecisions.ReportAppServer.Controllers 
 <-1> 21/12/2021 09:57:26.473     [Info   ] - Starts Loading Component : DocumentFormat.OpenXml 
 <-1> 21/12/2021 09:57:26.499     [Info   ] - Ends Loading Component : DocumentFormat.OpenXml 
 <-1> 21/12/2021 09:57:26.500     [Info   ] - Starts Loading Component : System 
 <-1> 21/12/2021 09:57:26.507     [Info   ] - Ends Loading Component : System 
 <-1> 21/12/2021 09:57:26.508     [Info   ] - Starts Loading Component : System.Core 
 <-1> 21/12/2021 09:57:26.512     [Info   ] - Ends Loading Component : System.Core 
 <-1> 21/12/2021 09:57:26.513     [Info   ] - Starts Loading Component : Microsoft.Exchange.WebServices 
 <-1> 21/12/2021 09:57:26.519     [Info   ] - Ends Loading Component : Microsoft.Exchange.WebServices 
 <-1> 21/12/2021 09:57:26.520     [Info   ] - Starts Loading Component : System.Data 
 <-1> 21/12/2021 09:57:26.526     [Info   ] - Ends Loading Component : System.Data 
 <-1> 21/12/2021 09:57:26.527     [Info   ] - Starts Loading Component : System.Web 
 <-1> 21/12/2021 09:57:26.548     [Info   ] - Ends Loading Component : System.Web 
 <-1> 21/12/2021 09:57:26.548     [Info   ] - Starts Loading Component : Newtonsoft.Json 
 <-1> 21/12/2021 09:57:26.561     [Info   ] - Ends Loading Component : Newtonsoft.Json 
 <-1> 21/12/2021 09:57:26.562     [Info   ] - Starts Loading Component : pdf-xpansion-net40-x86 
 <-1> 21/12/2021 09:57:26.577     [Info   ] - Ends Loading Component : pdf-xpansion-net40-x86 
 <-1> 21/12/2021 09:57:27.355     [Info   ] - Ends Loading Component : \\bsvnt10\Arbeitsplatz\Entwicklung\Firmware\ECF_XPA47\\SFRefDef.ecf 
 <-1> 21/12/2021 09:57:27.355     [Info   ] - Starts Loading Component : \\bsvnt10\Arbeitsplatz\Entwicklung\Firmware\ECF_XPA47\SFUserFunctionality33.ecf 
 <-1> 21/12/2021 09:57:27.398     [Info   ] - Starts Loading Component : System.Windows.Forms 
 <-1> 21/12/2021 09:57:27.400     [Info   ] - Error loading component: System.Windows.Forms
 <-1> 21/12/2021 09:57:27.401     [Info   ] - Starts Loading Component : System.Drawing 
 <-1> 21/12/2021 09:57:27.403     [Info   ] - Error loading component: System.Drawing
 <-1> 21/12/2021 09:57:27.403     [Info   ] - Starts Loading Component : System 
 <-1> 21/12/2021 09:57:27.405     [Info   ] - Error loading component: System
 <-1> 21/12/2021 09:57:27.406     [Info   ] - Starts Loading Component : System.Data 
 <-1> 21/12/2021 09:57:27.407     [Info   ] - Error loading component: System.Data
 <-1> 21/12/2021 09:57:27.407     [Info   ] - Starts Loading Component : Microsoft.Office.Interop.Excel 
 <-1> 21/12/2021 09:57:27.414     [Info   ] - Ends Loading Component : Microsoft.Office.Interop.Excel 
 <-1> 21/12/2021 09:57:27.414     [Info   ] - Starts Loading Component : Microsoft.CSharp 
 <-1> 21/12/2021 09:57:27.418     [Info   ] - Ends Loading Component : Microsoft.CSharp 
 <-1> 21/12/2021 09:57:27.418     [Info   ] - Starts Loading Component : System.Core 
 <-1> 21/12/2021 09:57:27.420     [Info   ] - Error loading component: System.Core
 <-1> 21/12/2021 09:57:27.421     [Info   ] - Starts Loading Component : System.Windows.Forms 
 <-1> 21/12/2021 09:57:27.423     [Info   ] - Error loading component: System.Windows.Forms
 <-1> 21/12/2021 09:57:27.423     [Info   ] - Starts Loading Component : System.Drawing 
 <-1> 21/12/2021 09:57:27.425     [Info   ] - Error loading component: System.Drawing
 <-1> 21/12/2021 09:57:27.425     [Info   ] - Starts Loading Component : System 
 <-1> 21/12/2021 09:57:27.427     [Info   ] - Error loading component: System
 <-1> 21/12/2021 09:57:27.427     [Info   ] - Starts Loading Component : System.Data 
 <-1> 21/12/2021 09:57:27.429     [Info   ] - Error loading component: System.Data
 <-1> 21/12/2021 09:57:27.429     [Info   ] - Starts Loading Component : System.Core 
 <-1> 21/12/2021 09:57:27.431     [Info   ] - Error loading component: System.Core
 <-1> 21/12/2021 09:57:27.779     [Info   ] - Ends Loading Component : \\bsvnt10\Arbeitsplatz\Entwicklung\Firmware\ECF_XPA47\SFUserFunctionality33.ecf 
 <-1> 21/12/2021 09:57:27.787     [Info   ] -   The project was successfully opened.
